Username,mal_id,score 
"['annacarabuena', 142738, 8]"
"['annacarabuena', 123605, 8]"
"['annacarabuena', 130919, 9]"
"['annacarabuena', 133902, 6]"
"['annacarabuena', 120734, 6]"
"['annacarabuena', 103370, 7]"
"['annacarabuena', 41745, 8]"
"['annacarabuena', 101637, 7]"
"['annacarabuena', 107733, 7]"
"['annacarabuena', 104303, 7]"
"['annacarabuena', 113687, 7]"
"['annacarabuena', 142320, 8]"
"['annacarabuena', 114384, 7]"
"['annacarabuena', 75485, 6]"
"['annacarabuena', 66645, 9]"
"['annacarabuena', 119379, 5]"
"['annacarabuena', 97092, 9]"
"['annacarabuena', 131521, 7]"
"['annacarabuena', 94996, 8]"
"['annacarabuena', 116065, 8]"
"['annacarabuena', 2921, 9]"
"['annacarabuena', 103989, 9]"
"['annacarabuena', 141818, 7]"
"['annacarabuena', 114289, 8]"
"['annacarabuena', 136118, 8]"
"['annacarabuena', 101134, 8]"
"['annacarabuena', 143669, 8]"
"['annacarabuena', 137324, 9]"
"['annacarabuena', 7109, 9]"
"['annacarabuena', 131083, 9]"
"['annacarabuena', 112075, 8]"
"['annacarabuena', 133925, 5]"
"['annacarabuena', 118233, 10]"
"['annacarabuena', 115930, 8]"
"['annacarabuena', 102504, 10]"
"['annacarabuena', 109119, 10]"
"['annacarabuena', 105015, 7]"
"['annacarabuena', 124929, 7]"
"['annacarabuena', 96046, 10]"
"['annacarabuena', 114693, 7]"
"['annacarabuena', 143287, 8]"
"['annacarabuena', 140908, 9]"
"['annacarabuena', 118984, 8]"
"['annacarabuena', 138517, 5]"
"['annacarabuena', 116946, 10]"
"['annacarabuena', 114687, 9]"
"['annacarabuena', 126786, 7]"
"['annacarabuena', 88327, 4]"
"['annacarabuena', 144339, 8]"
"['annacarabuena', 140906, 8]"
"['annacarabuena', 124362, 9]"
"['annacarabuena', 131920, 9]"
"['annacarabuena', 144004, 8]"
"['annacarabuena', 136739, 8]"
"['annacarabuena', 135525, 10]"
"['annacarabuena', 119378, 7]"
"['annacarabuena', 56703, 7]"
"['annacarabuena', 131219, 8]"
"['annacarabuena', 113068, 9]"
"['annacarabuena', 115365, 10]"
"['annacarabuena', 112067, 7]"
"['annacarabuena', 126683, 7]"
"['annacarabuena', 126149, 7]"
"['annacarabuena', 129193, 8]"
"['annacarabuena', 126841, 9]"
"['annacarabuena', 109330, 10]"
"['annacarabuena', 121796, 9]"
"['annacarabuena', 120891, 8]"
"['annacarabuena', 143384, 7]"
"['annacarabuena', 139246, 8]"
"['annacarabuena', 130344, 8]"
"['annacarabuena', 111482, 8]"
"['annacarabuena', 118306, 9]"
"['annacarabuena', 109882, 9]"
"['annacarabuena', 97111, 8]"
"['annacarabuena', 109547, 8]"
"['annacarabuena', 19980, 10]"
"['annacarabuena', 117198, 10]"
"['annacarabuena', 136471, 9]"
"['annacarabuena', 107968, 8]"
"['annacarabuena', 114632, 7]"
"['annacarabuena', 103867, 8]"
"['annacarabuena', 108685, 8]"
"['annacarabuena', 49679, 6]"
"['annacarabuena', 126503, 8]"
"['annacarabuena', 32035, 10]"
"['annacarabuena', 49463, 10]"
"['annacarabuena', 125578, 6]"
"['annacarabuena', 81435, 9]"
"['annacarabuena', 137254, 8]"
"['annacarabuena', 25903, 7]"
"['annacarabuena', 127735, 8]"
"['annacarabuena', 99303, 7]"
"['annacarabuena', 102410, 9]"
"['annacarabuena', 131475, 10]"
"['annacarabuena', 136426, 9]"
"['annacarabuena', 130682, 9]"
"['Maximus7680', 113254, 5]"
"['Kot_Schlyopa', 97760, 0]"
"['Kot_Schlyopa', 63781, 0]"
"['Kot_Schlyopa', 104271, 5]"
"['Kot_Schlyopa', 42, 0]"
"['Kot_Schlyopa', 112922, 5]"
"['Kot_Schlyopa', 89467, 0]"
"['Kot_Schlyopa', 109234, 4]"
"['Kot_Schlyopa', 122353, 4]"
"['Kot_Schlyopa', 119022, 6]"
"['Kot_Schlyopa', 124940, 7]"
"['Kot_Schlyopa', 78537, 6]"
"['Kot_Schlyopa', 387, 0]"
"['Kot_Schlyopa', 91514, 6]"
"['Kot_Schlyopa', 16, 6]"
"['Kot_Schlyopa', 15, 6]"
"['Kot_Schlyopa', 572, 6]"
"['Kot_Schlyopa', 36213, 5]"
"['Kot_Schlyopa', 51493, 0]"
"['Kot_Schlyopa', 80041, 0]"
"['Kot_Schlyopa', 44347, 5]"
"['Kot_Schlyopa', 128, 4]"
"['Kot_Schlyopa', 23, 7]"
"['Kot_Schlyopa', 103206, 6]"
"['Kot_Schlyopa', 22, 3]"
"['Kot_Schlyopa', 8070, 0]"
"['Kot_Schlyopa', 111276, 5]"
"['Kot_Schlyopa', 115746, 5]"
"['Kot_Schlyopa', 110029, 4]"
"['Kot_Schlyopa', 96044, 4]"
"['Kot_Schlyopa', 15805, 4]"
"['Kot_Schlyopa', 671, 6]"
"['Kot_Schlyopa', 33327, 5]"
"['Kot_Schlyopa', 112589, 0]"
"['Kot_Schlyopa', 304, 4]"
"['Kot_Schlyopa', 125255, 4]"
"['Kot_Schlyopa', 139137, 0]"
"['Kot_Schlyopa', 111213, 5]"
"['Kot_Schlyopa', 2, 7]"
"['Kot_Schlyopa', 5943, 4]"
"['Kot_Schlyopa', 7558, 5]"
"['Kot_Schlyopa', 5709, 2]"
"['Kot_Schlyopa', 138673, 3]"
"['Kot_Schlyopa', 8967, 7]"
"['Kot_Schlyopa', 9730, 6]"
"['Kot_Schlyopa', 15553, 6]"
"['Kot_Schlyopa', 23390, 6]"
"['Kot_Schlyopa', 125036, 5]"
"['Kot_Schlyopa', 103851, 7]"
"['Kot_Schlyopa', 47102, 0]"
"['Kot_Schlyopa', 615, 0]"
"['Kot_Schlyopa', 3033, 0]"
"['Kot_Schlyopa', 21525, 4]"
"['Kot_Schlyopa', 838, 0]"
"['Kot_Schlyopa', 20242, 4]"
"['Kot_Schlyopa', 149, 2]"
"['Kot_Schlyopa', 123694, 0]"
"['Kot_Schlyopa', 46282, 0]"
"['Kot_Schlyopa', 32229, 0]"
"['Kot_Schlyopa', 14721, 0]"
"['Kot_Schlyopa', 121597, 0]"
"['Kot_Schlyopa', 85781, 0]"
"['Kot_Schlyopa', 43913, 5]"
"['Kot_Schlyopa', 5806, 0]"
"['Kot_Schlyopa', 125892, 0]"
"['Kot_Schlyopa', 85968, 5]"
"['Kot_Schlyopa', 70345, 4]"
"['Kot_Schlyopa', 36099, 3]"
"['Kot_Schlyopa', 336, 0]"
"['Kot_Schlyopa', 768, 4]"
"['Kot_Schlyopa', 49809, 0]"
"['Kot_Schlyopa', 696, 0]"
"['Kot_Schlyopa', 1325, 0]"
"['Kot_Schlyopa', 30859, 0]"
"['Kot_Schlyopa', 36413, 0]"
"['Kot_Schlyopa', 106190, 4]"
"['Kot_Schlyopa', 936, 0]"
"['Kot_Schlyopa', 45, 0]"
"['Kot_Schlyopa', 110737, 4]"
"['Kot_Schlyopa', 33031, 5]"
"['Kot_Schlyopa', 676, 0]"
"['Kot_Schlyopa', 104314, 5]"
"['Kot_Schlyopa', 112318, 6]"
"['Kot_Schlyopa', 57015, 4]"
"['Kot_Schlyopa', 7519, 3]"
"['Kot_Schlyopa', 47, 0]"
"['Kot_Schlyopa', 118196, 0]"
"['Kot_Schlyopa', 123681, 4]"
"['Kot_Schlyopa', 16765, 4]"
"['Kot_Schlyopa', 3048, 0]"
"['Kot_Schlyopa', 18359, 0]"
"['Kot_Schlyopa', 95353, 0]"
"['Kot_Schlyopa', 6812, 0]"
"['Kot_Schlyopa', 14790, 5]"
"['Kot_Schlyopa', 893, 0]"
"['Kot_Schlyopa', 13949, 0]"
"['Kot_Schlyopa', 17641, 0]"
"['Kot_Schlyopa', 132169, 0]"
"['Kot_Schlyopa', 894, 3]"
"['Kot_Schlyopa', 3575, 0]"
"['Kot_Schlyopa', 131334, 0]"
"['Kot_Schlyopa', 48649, 4]"
"['Kot_Schlyopa', 339, 4]"
"['Kot_Schlyopa', 13271, 0]"
"['Kot_Schlyopa', 160, 0]"
"['Kot_Schlyopa', 49097, 0]"
"['Kot_Schlyopa', 115730, 6]"
"['Kot_Schlyopa', 56519, 3]"
"['Kot_Schlyopa', 3868, 0]"
"['Kot_Schlyopa', 88991, 0]"
"['Kot_Schlyopa', 38071, 6]"
"['Kot_Schlyopa', 119161, 4]"
"['Kot_Schlyopa', 5820, 0]"
"['Kot_Schlyopa', 1345, 0]"
"['Kot_Schlyopa', 120643, 0]"
"['Kot_Schlyopa', 9541, 0]"
"['Kot_Schlyopa', 92149, 5]"
"['Kot_Schlyopa', 100035, 0]"
"['Kot_Schlyopa', 4368, 0]"
"['Kot_Schlyopa', 123094, 5]"
"['Kot_Schlyopa', 93972, 0]"
"['Kot_Schlyopa', 24822, 0]"
"['Kot_Schlyopa', 14369, 0]"
"['Kot_Schlyopa', 1121, 0]"
"['Kot_Schlyopa', 436, 4]"
"['Kot_Schlyopa', 25250, 2]"
"['Kot_Schlyopa', 28533, 4]"
"['Kot_Schlyopa', 10, 0]"
"['Kot_Schlyopa', 35003, 6]"
"['Kot_Schlyopa', 14504, 0]"
"['Kot_Schlyopa', 104, 6]"
"['Kot_Schlyopa', 17154, 0]"
"['Kot_Schlyopa', 99177, 0]"
"['Kot_Schlyopa', 143336, 0]"
"['Kot_Schlyopa', 30303, 0]"
"['Kot_Schlyopa', 116778, 7]"
"['Kot_Schlyopa', 792, 2]"
"['Kot_Schlyopa', 112694, 4]"
"['Kot_Schlyopa', 96526, 0]"
"['Kot_Schlyopa', 55163, 0]"
"['Kot_Schlyopa', 134898, 0]"
"['Kot_Schlyopa', 564, 2]"
"['Kot_Schlyopa', 3093, 0]"
"['Kot_Schlyopa', 1470, 2]"
"['Kot_Schlyopa', 64157, 0]"
"['Kot_Schlyopa', 44489, 1]"
"['Kot_Schlyopa', 109408, 0]"
"['Kot_Schlyopa', 1706, 1]"
"['Kot_Schlyopa', 127941, 0]"
"['Kot_Schlyopa', 108759, 0]"
"['Kot_Schlyopa', 122448, 3]"
"['Kot_Schlyopa', 25255, 0]"
"['Kot_Schlyopa', 116880, 0]"
"['Kot_Schlyopa', 30123, 0]"
"['Kot_Schlyopa', 129795, 3]"
"['Kot_Schlyopa', 24692, 2]"
"['Kot_Schlyopa', 13, 2]"
"['Kot_Schlyopa', 1211, 0]"
"['Kot_Schlyopa', 11514, 3]"
"['Kot_Schlyopa', 4632, 3]"
"['Kot_Schlyopa', 3031, 3]"
"['Kot_Schlyopa', 16166, 0]"
"['Kot_Schlyopa', 873, 4]"
"['Kot_Schlyopa', 72467, 3]"
"['Kot_Schlyopa', 98752, 0]"
"['Kot_Schlyopa', 8144, 4]"
"['Kot_Schlyopa', 126099, 2]"
"['Kot_Schlyopa', 656, 1]"
"['Kot_Schlyopa', 98436, 0]"
"['Kot_Schlyopa', 3, 0]"
"['Kot_Schlyopa', 1075, 0]"
"['Kot_Schlyopa', 446, 0]"
"['Kot_Schlyopa', 49009, 0]"
"['Kot_Schlyopa', 29799, 0]"
"['Kot_Schlyopa', 4344, 0]"
"['Kot_Schlyopa', 35013, 0]"
"['Kot_Schlyopa', 103939, 0]"
"['Kot_Schlyopa', 75, 0]"
"['Kot_Schlyopa', 49865, 0]"
"['Kot_Schlyopa', 664, 0]"
"['Kot_Schlyopa', 1101, 0]"
"['Kot_Schlyopa', 118732, 0]"
"['Kot_Schlyopa', 77, 0]"
"['Kot_Schlyopa', 62887, 0]"
"['Kot_Schlyopa', 5724, 0]"
"['Kot_Schlyopa', 134028, 0]"
"['Kot_Schlyopa', 14787, 0]"
"['Kot_Schlyopa', 44617, 0]"
"['Kot_Schlyopa', 113442, 0]"
"['Kot_Schlyopa', 24098, 0]"
"['Kot_Schlyopa', 13492, 0]"
"['Kot_Schlyopa', 7085, 0]"
"['Kot_Schlyopa', 25861, 0]"
"['Kot_Schlyopa', 39139, 0]"
"['Kot_Schlyopa', 117227, 0]"
"['Kot_Schlyopa', 81, 0]"
"['Kot_Schlyopa', 117840, 0]"
"['Kot_Schlyopa', 1303, 0]"
"['Kot_Schlyopa', 66247, 0]"
"['Kot_Schlyopa', 13066, 0]"
"['Kot_Schlyopa', 120354, 0]"
"['Kot_Schlyopa', 3214, 0]"
"['Kot_Schlyopa', 85, 0]"
"['Kot_Schlyopa', 7842, 0]"
"['Kot_Schlyopa', 13872, 0]"
"['Kot_Schlyopa', 117927, 0]"
"['Kot_Schlyopa', 9711, 0]"
"['Kot_Schlyopa', 720, 0]"
"['Kot_Schlyopa', 17051, 0]"
"['Kot_Schlyopa', 61097, 0]"
"['Kot_Schlyopa', 974, 0]"
"['Kot_Schlyopa', 611, 0]"
"['Kot_Schlyopa', 11054, 0]"
"['Kot_Schlyopa', 40, 0]"
"['Kot_Schlyopa', 86330, 0]"
"['Kot_Schlyopa', 21614, 0]"
"['Kot_Schlyopa', 5627, 0]"
"['Kot_Schlyopa', 39325, 0]"
"['Kot_Schlyopa', 121344, 0]"
"['Kot_Schlyopa', 75989, 0]"
"['Kot_Schlyopa', 112807, 0]"
"['Kot_Schlyopa', 2907, 0]"
"['Kot_Schlyopa', 93707, 0]"
"['Kot_Schlyopa', 122936, 0]"
"['Kot_Schlyopa', 20593, 0]"
"['Kot_Schlyopa', 56529, 0]"
"['Kot_Schlyopa', 10318, 0]"
"['Kot_Schlyopa', 17166, 0]"
"['Kot_Schlyopa', 15530, 0]"
"['Kot_Schlyopa', 86229, 0]"
"['Kot_Schlyopa', 583, 0]"
"['Kot_Schlyopa', 65155, 0]"
"['Kot_Schlyopa', 96240, 0]"
"['Kot_Schlyopa', 18019, 0]"
"['Kot_Schlyopa', 2435, 0]"
"['Kot_Schlyopa', 1183, 0]"
"['Kot_Schlyopa', 24, 0]"
"['Kot_Schlyopa', 118858, 0]"
"['Kot_Schlyopa', 135496, 0]"
"['Kot_Schlyopa', 26144, 0]"
"['Kot_Schlyopa', 118668, 0]"
"['Kot_Schlyopa', 111512, 0]"
"['Kot_Schlyopa', 48881, 0]"
"['Kot_Schlyopa', 70801, 0]"
"['Kot_Schlyopa', 3986, 0]"
"['Kot_Schlyopa', 70391, 0]"
"['Kot_Schlyopa', 82745, 0]"
"['Kot_Schlyopa', 32779, 0]"
"['Kot_Schlyopa', 114660, 0]"
"['Kot_Schlyopa', 652, 0]"
"['Kot_Schlyopa', 111767, 0]"
"['Kot_Schlyopa', 107021, 0]"
"['Kot_Schlyopa', 26178, 0]"
"['Kot_Schlyopa', 1032, 0]"
"['Kot_Schlyopa', 51705, 0]"
"['Kot_Schlyopa', 973, 0]"
"['Kot_Schlyopa', 1215, 0]"
"['Kot_Schlyopa', 130260, 0]"
"['Kot_Schlyopa', 796, 0]"
"['Kot_Schlyopa', 38157, 0]"
"['Kot_Schlyopa', 49361, 0]"
"['Kot_Schlyopa', 13801, 0]"
"['Kot_Schlyopa', 731, 0]"
"['Kot_Schlyopa', 933, 0]"
"['Kot_Schlyopa', 244, 0]"
"['Kot_Schlyopa', 123093, 0]"
"['Kot_Schlyopa', 98270, 0]"
"['Kot_Schlyopa', 46258, 0]"
"['Kot_Schlyopa', 1131, 0]"
"['Kot_Schlyopa', 5911, 0]"
"['Kot_Schlyopa', 35879, 0]"
"['Kot_Schlyopa', 67401, 0]"
"['Kot_Schlyopa', 789, 0]"
"['Kot_Schlyopa', 895, 0]"
"['Kot_Schlyopa', 25, 0]"
"['Kot_Schlyopa', 120367, 0]"
"['Kot_Schlyopa', 3097, 0]"
"['Kot_Schlyopa', 1102, 0]"
"['Kot_Schlyopa', 19709, 0]"
"['Kot_Schlyopa', 320, 0]"
"['Kot_Schlyopa', 15167, 0]"
"['Kot_Schlyopa', 102015, 0]"
"['Kot_Schlyopa', 41733, 0]"
"['Kot_Schlyopa', 29211, 0]"
"['Kot_Schlyopa', 107795, 0]"
"['Kot_Schlyopa', 11558, 0]"
"['Kot_Schlyopa', 98720, 0]"
"['Kot_Schlyopa', 635, 0]"
"['Kot_Schlyopa', 1092, 0]"
"['Kot_Schlyopa', 6248, 0]"
"['Kot_Schlyopa', 3822, 0]"
"['Kot_Schlyopa', 132319, 0]"
"['Kot_Schlyopa', 28172, 0]"
"['Kot_Schlyopa', 39281, 0]"
"['Kot_Schlyopa', 1319, 0]"
"['Kot_Schlyopa', 909, 0]"
"['Kot_Schlyopa', 129948, 0]"
"['Kot_Schlyopa', 121433, 0]"
"['Kot_Schlyopa', 98938, 0]"
"['Kot_Schlyopa', 127693, 0]"
"['Kot_Schlyopa', 80841, 0]"
"['illegaile', 118732, 8]"
"['illegaile', 126292, 10]"
"['illegaile', 84255, 0]"
"['illegaile', 109330, 0]"
"['illegaile', 101396, 9]"
"['illegaile', 89087, 0]"
"['illegaile', 140765, 9]"
"['illegaile', 119279, 0]"
"['Bronwulf', 126146, 0]"
"['Bronwulf', 14090, 0]"
"['Bronwulf', 104271, 8]"
"['Bronwulf', 135496, 5]"
"['Bronwulf', 1133, 0]"
"['Bronwulf', 121034, 7]"
"['Bronwulf', 58563, 4]"
"['Bronwulf', 104314, 8]"
"['Bronwulf', 42001, 8]"
"['Bronwulf', 126287, 0]"
"['Bronwulf', 119161, 6]"
"['Bronwulf', 740, 3]"
"['Bronwulf', 642, 9]"
"['Bronwulf', 664, 9]"
"['Bronwulf', 116778, 7]"
"['Bronwulf', 14975, 6]"
"['Bronwulf', 70801, 8]"
"['Bronwulf', 731, 10]"
"['Bronwulf', 1476, 8]"
"['Bronwulf', 98270, 4]"
"['Bronwulf', 564, 4]"
"['Bronwulf', 768, 5]"
"['Bronwulf', 3285, 5]"
"['Bronwulf', 112318, 7]"
"['Bronwulf', 138673, 9]"
"['Bronwulf', 123812, 1]"
"['Bronwulf', 1373, 5]"
"['Bronwulf', 3731, 10]"
"['Bronwulf', 110031, 6]"
"['Bronwulf', 142600, 3]"
"['Bronwulf', 25250, 7]"
"['Bronwulf', 16765, 0]"
"['Bronwulf', 112115, 0]"
"['Bronwulf', 29799, 0]"
"['Bronwulf', 49865, 0]"
"['Bronwulf', 838, 0]"
"['Bronwulf', 39139, 0]"
"['Bronwulf', 2, 0]"
"['Bronwulf', 24637, 0]"
"['Bronwulf', 11054, 0]"
"['Bronwulf', 32315, 0]"
"['Bronwulf', 735, 0]"
"['Bronwulf', 658, 0]"
"['Bronwulf', 27765, 0]"
"['Bronwulf', 5627, 0]"
"['Bronwulf', 107931, 0]"
"['Bronwulf', 24, 0]"
"['Bronwulf', 648, 0]"
"['Bronwulf', 26178, 0]"
"['Bronwulf', 85781, 0]"
"['Bronwulf', 1131, 0]"
"['Bronwulf', 107795, 0]"
"['Bronwulf', 107909, 0]"
"['Bronwulf', 36099, 0]"
"['Bronwulf', 81507, 0]"
"['Bronwulf', 2924, 0]"
"['Bronwulf', 936, 0]"
"['Bronwulf', 10552, 0]"
"['Bronwulf', 44489, 0]"
"['Bronwulf', 8446, 0]"
"['Bronwulf', 93699, 0]"
"['Bronwulf', 11434, 0]"
"['Bronwulf', 100448, 0]"
"['Bronwulf', 90125, 0]"
"['Bronwulf', 127907, 0]"
"['Bronwulf', 77247, 0]"
"['Bronwulf', 107776, 0]"
"['Bronwulf', 7375, 0]"
"['Bronwulf', 1683, 0]"
"['Bronwulf', 1161, 0]"
"['Bronwulf', 1649, 0]"
"['Bronwulf', 1929, 0]"
"['Bronwulf', 50811, 0]"
"['Bronwulf', 28, 0]"
"['Bronwulf', 78789, 0]"
"['Bronwulf', 698, 0]"
"['Bronwulf', 102785, 0]"
"['Bronwulf', 1211, 0]"
"['Bronwulf', 4632, 0]"
"['Bronwulf', 6096, 0]"
"['Bronwulf', 657, 0]"
"['Bronwulf', 1461, 0]"
"['Bronwulf', 727, 0]"
"['Bronwulf', 97244, 0]"
"['Bronwulf', 11701, 0]"
"['Bronwulf', 416, 0]"
"['Bronwulf', 91731, 0]"
"['Bronwulf', 1148, 0]"
"['Bronwulf', 38071, 0]"
"['Bronwulf', 111745, 0]"
"['Bronwulf', 1320, 0]"
"['Bronwulf', 81117, 0]"
"['Bronwulf', 104565, 0]"
"['Bronwulf', 100035, 0]"
"['Bronwulf', 436, 0]"
"['Bronwulf', 656, 0]"
"['Bronwulf', 93753, 0]"
"['Bronwulf', 23685, 0]"
"['Bronwulf', 4, 0]"
"['Bronwulf', 10685, 0]"
"['Bronwulf', 1534, 0]"
"['abystoma2', 104039, 7]"
"['abystoma2', 130126, 7]"
"['abystoma2', 113010, 10]"
"['abystoma2', 61097, 7]"
"['abystoma2', 2, 9]"
"['abystoma2', 92, 0]"
"['abystoma2', 655, 0]"
"['abystoma2', 132593, 7]"
"['abystoma2', 43449, 0]"
"['abystoma2', 94445, 6]"
"['abystoma2', 14721, 7]"
"['abystoma2', 82745, 7]"
"['abystoma2', 1735, 0]"
"['abystoma2', 117331, 0]"
"['abystoma2', 79193, 4]"
"['abystoma2', 85781, 8]"
"['abystoma2', 16816, 6]"
"['abystoma2', 36131, 7]"
"['abystoma2', 43915, 0]"
"['abystoma2', 42563, 0]"
"['abystoma2', 93287, 7]"
"['abystoma2', 70345, 9]"
"['abystoma2', 129187, 7]"
"['abystoma2', 7, 8]"
"['abystoma2', 5227, 0]"
"['abystoma2', 37915, 0]"
"['abystoma2', 36113, 0]"
"['abystoma2', 5380, 0]"
"['abystoma2', 18926, 0]"
"['abystoma2', 131228, 6]"
"['abystoma2', 142551, 7]"
"['abystoma2', 111089, 8]"
"['abystoma2', 90125, 9]"
"['abystoma2', 114872, 6]"
"['abystoma2', 1001, 0]"
"['abystoma2', 1428, 0]"
"['abystoma2', 126880, 7]"
"['abystoma2', 16765, 10]"
"['abystoma2', 399, 10]"
"['abystoma2', 582, 0]"
"['abystoma2', 1199, 2]"
"['abystoma2', 106809, 8]"
"['abystoma2', 1161, 0]"
"['abystoma2', 46024, 0]"
"['abystoma2', 975, 0]"
"['abystoma2', 91941, 8]"
"['abystoma2', 15, 0]"
"['abystoma2', 124085, 8]"
"['abystoma2', 111624, 6]"
"['abystoma2', 137200, 0]"
"['abystoma2', 36213, 7]"
"['abystoma2', 5994, 0]"
"['abystoma2', 24308, 0]"
"['abystoma2', 11327, 0]"
"['abystoma2', 13, 8]"
"['abystoma2', 44347, 8]"
"['abystoma2', 9115, 8]"
"['abystoma2', 115518, 6]"
"['abystoma2', 11514, 0]"
"['abystoma2', 81669, 9]"
"['abystoma2', 5744, 0]"
"['abystoma2', 25675, 7]"
"['abystoma2', 95016, 8]"
"['abystoma2', 3084, 0]"
"['abystoma2', 12713, 0]"
"['abystoma2', 5575, 0]"
"['abystoma2', 59299, 0]"
"['abystoma2', 127836, 0]"
"['abystoma2', 45757, 0]"
"['abystoma2', 15116, 5]"
"['abystoma2', 610, 5]"
"['abystoma2', 908, 0]"
"['abystoma2', 126287, 0]"
"['abystoma2', 124374, 9]"
"['abystoma2', 119161, 8]"
"['abystoma2', 116539, 8]"
"['abystoma2', 21051, 0]"
"['abystoma2', 11366, 0]"
"['abystoma2', 3715, 0]"
"['abystoma2', 113668, 8]"
"['abystoma2', 104565, 8]"
"['abystoma2', 24362, 0]"
"['abystoma2', 9, 0]"
"['abystoma2', 32913, 0]"
"['abystoma2', 3468, 0]"
"['abystoma2', 104862, 6]"
"['abystoma2', 4, 0]"
"['abystoma2', 88930, 8]"
"['abystoma2', 123992, 5]"
"['abystoma2', 99351, 0]"
"['abystoma2', 191, 0]"
"['abystoma2', 45503, 4]"
"['abystoma2', 71013, 0]"
"['abystoma2', 99636, 7]"
"['abystoma2', 26097, 6]"
"['abystoma2', 91301, 4]"
"['abystoma2', 138029, 6]"
"['abystoma2', 2309, 3]"
"['abystoma2', 44195, 6]"
"['abystoma2', 100573, 6]"
"['abystoma2', 9740, 6]"
"['abystoma2', 57075, 6]"
"['abystoma2', 104344, 6]"
"['abystoma2', 5491, 5]"
"['abystoma2', 103687, 6]"
"['abystoma2', 42755, 7]"
"['abystoma2', 68115, 5]"
"['abystoma2', 39721, 5]"
"['abystoma2', 55991, 4]"
"['abystoma2', 58151, 7]"
"['abystoma2', 33997, 0]"
"['abystoma2', 108839, 6]"
"['abystoma2', 66785, 0]"
"['abystoma2', 3248, 6]"
"['abystoma2', 14810, 6]"
"['abystoma2', 25168, 5]"
"['abystoma2', 9231, 6]"
"['abystoma2', 18752, 7]"
"['abystoma2', 3227, 4]"
"['abystoma2', 93525, 4]"
"['abystoma2', 25964, 6]"
"['abystoma2', 19517, 6]"
"['abystoma2', 73019, 5]"
"['abystoma2', 82899, 5]"
"['abystoma2', 3067, 3]"
"['abystoma2', 1931, 3]"
"['abystoma2', 24959, 4]"
"['abystoma2', 61341, 7]"
"['abystoma2', 2306, 4]"
"['abystoma2', 18746, 0]"
"['abystoma2', 84675, 6]"
"['abystoma2', 552, 4]"
"['abystoma2', 13602, 6]"
"['abystoma2', 3, 8]"
"['abystoma2', 103920, 4]"
"['abystoma2', 64443, 6]"
"['abystoma2', 743, 6]"
"['abystoma2', 1509, 5]"
"['abystoma2', 95121, 4]"
"['abystoma2', 14265, 3]"
"['abystoma2', 6025, 3]"
"['abystoma2', 22631, 4]"
"['abystoma2', 109590, 6]"
"['abystoma2', 53207, 0]"
"['abystoma2', 32137, 7]"
"['abystoma2', 121595, 4]"
"['abystoma2', 71147, 3]"
"['abystoma2', 65405, 6]"
"['abystoma2', 94873, 0]"
"['abystoma2', 137904, 5]"
"['abystoma2', 93272, 2]"
"['abystoma2', 5598, 0]"
"['abystoma2', 111780, 0]"
"['abystoma2', 3437, 4]"
"['abystoma2', 10260, 4]"
"['abystoma2', 41405, 5]"
"['abystoma2', 43723, 2]"
"['abystoma2', 103625, 6]"
"['abystoma2', 16564, 2]"
"['abystoma2', 30603, 7]"
"['abystoma2', 47763, 0]"
"['abystoma2', 64115, 4]"
"['abystoma2', 104041, 0]"
"['abystoma2', 10222, 2]"
"['abystoma2', 23914, 5]"
"['abystoma2', 91326, 7]"
"['abystoma2', 139801, 5]"
"['abystoma2', 27395, 5]"
"['abystoma2', 4900, 5]"
"['abystoma2', 7966, 5]"
"['abystoma2', 5259, 3]"
"['abystoma2', 202, 3]"
"['abystoma2', 35357, 5]"
"['abystoma2', 104097, 5]"
"['abystoma2', 3764, 4]"
"['abystoma2', 9916, 5]"
"['abystoma2', 41723, 6]"
"['abystoma2', 4487, 5]"
"['abystoma2', 20693, 4]"
"['abystoma2', 5406, 3]"
"['abystoma2', 85029, 3]"
"['abystoma2', 138231, 6]"
"['abystoma2', 86521, 0]"
"['abystoma2', 71963, 6]"
"['abystoma2', 24758, 5]"
"['abystoma2', 70235, 3]"
"['abystoma2', 1400, 7]"
"['abystoma2', 7756, 6]"
"['abystoma2', 52329, 0]"
"['abystoma2', 31833, 0]"
"['abystoma2', 16657, 6]"
"['abystoma2', 2335, 3]"
"['abystoma2', 43263, 5]"
"['abystoma2', 26214, 3]"
"['abystoma2', 50085, 6]"
"['abystoma2', 50027, 9]"
"['abystoma2', 128470, 5]"
"['abystoma2', 67705, 6]"
"['abystoma2', 27825, 4]"
"['abystoma2', 43817, 5]"
"['abystoma2', 102184, 0]"
"['abystoma2', 7081, 3]"
"['abystoma2', 51639, 6]"
"['abystoma2', 112115, 7]"
"['abystoma2', 29799, 8]"
"['abystoma2', 28443, 5]"
"['abystoma2', 93616, 5]"
"['abystoma2', 36297, 6]"
"['abystoma2', 2825, 3]"
"['abystoma2', 44595, 6]"
"['abystoma2', 108874, 5]"
"['abystoma2', 1695, 8]"
"['abystoma2', 101495, 0]"
"['abystoma2', 7120, 5]"
"['abystoma2', 12564, 5]"
"['abystoma2', 138391, 0]"
"['abystoma2', 69577, 4]"
"['abystoma2', 1187, 2]"
"['abystoma2', 9935, 7]"
